,Age,Children,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Phone,Multiple,StreamingTV,StreamingMovies,Tenure,MonthlyCharge,Gender_Female,Gender_Male,Gender_Nonbinary,Bandwidth_GB_Year
543,-0.8251293160474592,-0.9723379092716081,-0.22154317758654046,1.0211575071257712,-0.3357848658144715,2.0293073205191656,0.9466579047036832,0,1,1,1,0,-0.7492675719144481,0.5205277108721246,0,1,0,-0.7966908553297034
349,1.300695697190795,-0.5065919164222484,0.2416927005608332,0.402156451071718,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0,1,0,0,0,-1.1784638591793184,-0.877342348699792,0,1,0,-1.3785059859762536
6906,0.18946898572534393,0.4249000692764709,0.08387051330862795,0.3502309267402996,-0.6662817809861953,1.0175876473118841,2.519179341088539,0,1,1,1,1,0.1528659552386211,1.3972487363402082,1,0,0,0.356897670675083
9765,0.3827258051106398,-0.04084592357288879,0.25984720803103695,-1.2560194753859637,1.6471966252158718,1.0175876473118841,0.9466579047036832,1,1,0,1,0,1.2971854853811806,-0.4102475022097288,1,0,0,1.2459706026824882
2523,1.300695697190795,-0.04084592357288879,-0.8293721736471765,1.0941746187622943,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-1.1112566569596283,1.3983362764009732,0,1,0,-1.0737862682629273
3464,-0.970071930586431,-0.5065919164222484,-0.8054503394919196,0.23838465754205876,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,1,1,0,0,0,-1.1128709606811196,-2.157520103724528,1,0,0,-1.3236218535595379
457,1.4939525165760907,1.82213804782455,-0.29838306224110916,-1.733549585544838,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-0.7504811138168448,-0.2948190275736175,1,0,0,-0.858359182234082
3023,0.7692394438812314,2.2878840406739096,-0.46114097185711983,-1.0006000847290815,0.6557058797007002,1.0175876473118841,-0.6258635316811727,0,0,0,1,1,-0.5576996007780486,1.1646548901109832,0,1,0,-0.47547554856979596
7261,0.4793542148032877,-0.04084592357288879,0.22776997746821878,-0.5644396231567325,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0,1,1,1,0,0.3783140498081878,-0.06241399879220118,1,0,0,0.24647802775742944
9515,-1.066700340279079,-0.04084592357288879,-0.9956643129713122,-0.9920714874683815,-0.3357848658144715,1.0175876473118841,2.519179341088539,0,0,0,1,0,1.1220362734763911,0.2874222550584258,1,0,0,1.0829094290903827
7872,1.6388951311150628,2.7536300335232693,-0.6089317768342158,2.018670529388468,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,1.3622107057784505,-0.5283305992571172,1,0,0,1.4532914856858679
6625,1.349009902037119,-0.5065919164222484,-0.5152796543708172,-0.7111600591127623,-2.6492632720165386,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,1.0924580389542353,-0.2952244215217505,0,1,0,1.1237933913565294
2534,1.0108104681128514,2.7536300335232693,-0.6749877570944061,-0.6500424778447728,0.3252089645289763,0.005867974104602262,0.9466579047036832,1,1,0,0,1,-1.2523061846193406,-0.23701890486489635,1,0,0,-1.117479637584592
131,0.6242968293422596,2.7536300335232693,-0.950803781356037,0.45747567831988967,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,1,0,0,1,-1.202490336156774,-0.2951398635354411,1,0,0,-1.2883234205427192
3704,-1.115014545125403,2.2878840406739096,-1.0296178840303865,-0.8804224714849571,0.986202794872424,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,-1.2246318716680178,-1.5753429091063438,1,0,0,-1.1172113252252043
1372,0.18946898572534393,-0.04084592357288879,0.5863893227452289,-0.03436229593065185,0.986202794872424,1.0175876473118841,-0.6258635316811727,0,1,0,0,0,-1.2063345594679713,-1.575011966241172,0,1,0,-1.3231273962889805
6200,1.5422667214224148,-0.9723379092716081,0.40142775506626166,0.8440763603994696,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,1,1,0,1.0554998061138927,0.2870170474126589,0,1,0,1.1124635788360695
4856,-0.2453588578915717,-0.9723379092716081,1.0070580531346869,-0.20226390273060202,2.3081904555593193,1.0175876473118841,0.9466579047036832,0,1,1,0,1,-1.111942428761943,0.4621622303463757,0,1,0,-1.1766730239909067
4712,0.6726110341885836,-0.5065919164222484,-0.9232072845241203,-0.04212117519127298,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-0.5931496121726124,-0.2365089021383282,0,1,0,-0.7122155996486416
5544,-0.10041624335259981,-0.5065919164222484,-1.2034618417003504,-1.9693143190881535,-0.9967786961579193,2.0293073205191656,-0.6258635316811727,1,1,0,0,1,1.120907754721576,-1.0514396972644708,0,1,0,0.9768383907330952
1413,0.044526371186372066,0.8906460621258305,-0.33363457437300487,0.2680259115739095,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,0,1,0,-1.1373610538122232,-0.6435786167640875,1,0,0,-0.9829538513889595
4113,0.3827258051106398,0.8906460621258305,-0.29249232476552545,-0.38953247568661614,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-1.055256636719418,-1.0514396972644708,0,1,0,-1.1535367259354976
655,0.7209252390349075,-0.5065919164222484,1.9402833585526063,-2.182384497997336,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,1,1,1,0,0,-1.0317853914609787,-0.5856059780645709,1,0,0,-1.2283987606413753
8137,-0.4869298821231915,-0.5065919164222484,0.912853419143568,0.01777693092072464,0.986202794872424,1.0175876473118841,-0.6258635316811727,0,0,0,1,0,1.1575456606901593,-0.993841992076267,1,0,0,1.1932727408657997
4098,0.09284057603269602,0.8906460621258305,-0.8429970086247169,-2.5996835080383147,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,1,1,-1.0705844855375453,1.3392714400815449,1,0,0,-0.9872389473846732
592,1.300695697190795,-0.04084592357288879,-0.49323203293956613,0.33201164531508165,-0.6662817809861953,-1.0058516991026796,4.0917007774733944,0,1,1,1,1,-0.7240931844178151,0.8153935653614302,0,1,0,-0.7308628835592027
8708,0.7209252390349075,0.8906460621258305,0.2202844746908654,0.8268276252776522,0.986202794872424,1.0175876473118841,-0.6258635316811727,0,1,1,0,1,1.3606117187491742,-0.003915055909102388,0,1,0,1.4534110439521306
3123,0.044526371186372066,-0.9723379092716081,-0.9778115945319749,0.9958168402671465,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,-1.2452740453999072,0.7530384429583769,0,1,0,-1.2794093086091265
3047,-0.970071930586431,-0.9723379092716081,-0.36263540089026935,-0.46411065665798834,0.6557058797007002,2.0293073205191656,-0.6258635316811727,1,1,1,1,0,-0.7142509446242576,-0.8187154393791365,1,0,0,-0.8199479161257314
3887,1.5905809262687387,-0.5065919164222484,-0.8247488791754899,1.2033662024459748,-1.657772526501367,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,-1.2677336486653559,-1.3420108397523594,0,1,0,-1.4370529551584563
5735,-1.5981565935886426,-0.04084592357288879,-1.0741940034215076,-0.4934059514015093,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,0,1,1,1,0.3131326369693162,1.9214477031878996,1,0,0,0.6372252562203792
2184,-1.2599571596643748,0.8906460621258305,1.3895215688798093,1.8511161887213996,-0.3357848658144715,0.005867974104602262,0.9466579047036832,1,1,0,1,0,-0.9097895102919031,-0.29552017652756857,1,0,0,-0.9383817277806034
2145,-0.7768151112011352,2.7536300335232693,0.48058868461744697,1.0739486034304768,-0.9967786961579193,-1.0058516991026796,2.519179341088539,0,1,0,1,1,-0.3851360734331365,0.6988989754366297,0,1,0,-0.05305461491841854
7047,-0.05210203850627586,0.8906460621258305,-0.39739326986004286,-0.5293272067749148,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,1.413341228102021,0.5203677470032299,1,0,0,1.3518662092583116
3105,1.107438877805499,-0.9723379092716081,-0.5657763000490296,0.15855927222766714,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,1,1,1,0,0,-1.0762350591191714,-0.12036102091641107,1,0,0,-1.289963599539263
9233,-0.8734435208937832,-0.04084592357288879,4.37169154625934,0.4012311318725459,-1.9882694416730908,-1.0058516991026796,0.9466579047036832,0,1,0,0,1,0.9234241582375711,0.22873700980945702,1,0,0,0.824486539571577
9096,1.107438877805499,0.8906460621258305,-0.40551533116901234,-1.0067865100864293,0.986202794872424,1.0175876473118841,-0.6258635316811727,0,0,1,0,0,0.803785664439956,0.1712720450569352,0,1,0,0.7070219115021077
2769,1.397324106883443,-0.04084592357288879,-0.1543786279838257,0.3033438039749151,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,1,1,0,1,0,-0.8094742528409834,-1.2265220031497068,1,0,0,-0.7689891670078257
5221,-1.5015281838959946,0.4249000692764709,-0.7283139852371107,0.6701944591957995,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,0,0,1,1,0.7829519375078945,1.6299008020587678,1,0,0,0.8549916309737997
5833,-0.4869298821231915,1.3563920549751902,-0.2531097428092319,-1.7255879780325545,0.3252089645289763,2.0293073205191656,-0.6258635316811727,0,1,0,0,0,1.2898610809828863,-1.343098379813124,0,1,0,1.369894129299133
1732,-0.3419872675842196,-0.9723379092716081,0.0332252782015873,0.9446509424344541,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,-0.5517385665435895,0.22889606545431848,1,0,0,-0.6763458989058265
265,-0.05210203850627586,-0.5065919164222484,-0.8465982631587335,-1.9310733833823905,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,0,1,1,1,1,-0.40590929262352954,2.387202942516177,1,0,0,-0.3270208007292112
5144,0.7209252390349075,0.8906460621258305,-0.37651344076562254,0.028889646106356946,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,0.8169716345825145,-0.5856069328641963,1,0,0,0.6468801331998068
8267,0.43104000995696373,-0.5065919164222484,-0.6697154920863088,-0.4630407175847787,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,0,1,0,1,1,0.7623243240883577,1.688851528179101,1,0,0,0.817750113109074
3937,-0.2936730627378957,0.4249000692764709,-0.18327022885889643,1.3147050570711791,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-1.017302365057173,0.8147138411795543,0,1,0,-0.9909012436468689
761,0.18946898572534393,-0.9723379092716081,-1.1989619580191946,2.789720882523852,1.6471966252158718,1.0175876473118841,0.9466579047036832,1,1,0,0,0,-1.2393965807778478,-1.5753433748622583,0,1,0,-1.2333199175783505
7220,1.2523814923444712,-0.5065919164222484,-0.9818781219314401,-0.47247560431798075,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,0,1,0,0,0,0.6971644680755671,-0.8187107818199896,0,1,0,0.5170670665419945
8439,0.2377831905716679,-0.9723379092716081,-0.5418760982449864,-0.6350105731456832,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,1.1435216216599766,1.630222173639893,1,0,0,1.1531999682817562
3257,-1.5015281838959946,-0.9723379092716081,-0.3340126085761818,0.7259260531945023,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,-0.9094824200677375,-0.5857699474343318,0,1,0,-0.9758916672402901
4338,0.8658678535738794,-0.5065919164222484,0.9007811486514954,0.880559804236908,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0,1,0,1,0,-1.1574056236899335,-0.992754452015502,1,0,0,-1.2942393223722848
4362,0.8658678535738794,-0.9723379092716081,-0.504156724931188,1.1675044254695413,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,-1.0399354440440807,0.5204725420840317,0,1,0,-1.142359800704016
316,-1.4532139790496708,2.2878840406739096,-0.16681722993169742,1.127637433727533,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,-1.212629684532004,0.4621627426778819,0,1,0,-1.1403778198005128
8069,-0.6318724966621634,-0.5065919164222484,-0.5826888977823425,0.7868594866571776,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,1,0,1,0,1.382938161339834,-0.993841992076267,0,1,0,1.4427801706936318
1851,-0.5352440869695154,-0.5065919164222484,-0.1099918803230013,-1.2585795425322064,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,1,1,0,1,-1.2543565288134628,0.7534735521338651,0,1,0,-1.2928058121836943
2484,1.6388951311150628,0.8906460621258305,0.6457382102430498,0.22397878817380842,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,-0.965359755494254,-0.7597297815652034,0,1,0,-0.8829349630600398
9873,0.4793542148032877,-0.04084592357288879,-0.09299771798675156,0.6681345576509577,-0.9967786961579193,0.005867974104602262,0.9466579047036832,0,1,0,0,0,1.3330904592630237,-1.4012200604053366,1,0,0,1.070588715378324
9574,0.18946898572534393,-0.9723379092716081,1.4197795541684266,1.294418555233967,0.6557058797007002,2.0293073205191656,-0.6258635316811727,0,1,1,1,0,0.22631762549381418,0.05477251811943916,0,1,0,0.3283052909568332
1078,1.0108104681128514,1.82213804782455,0.4156997874366709,-0.6382925033851536,0.3252089645289763,1.0175876473118841,2.519179341088539,1,1,0,1,0,-1.1724717396990993,-0.0038881119294389916,1,0,0,-1.2022048421504348
8358,-1.4048997742033467,-0.04084592357288879,-0.07492548437690148,-0.45571748196214523,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,1,1,0,1,0,0.9444329871077962,-0.7605099227222823,1,0,0,0.8783563860552099
7333,-0.8251293160474592,-0.9723379092716081,0.10156542197271795,0.6475960287079325,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,0,1,0,0,1,0.8334989127675644,-0.9924889711441375,0,1,0,0.7716964595005735
1071,-0.5352440869695154,-0.5065919164222484,1.095959924048784,-0.5968450301724981,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-0.8826295118210992,1.6888810803918872,1,0,0,-0.6364857457913595
103,-1.3565855693570228,-0.04084592357288879,0.3316332789618958,0.08265553957164722,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-0.6542771991965506,-0.06257391608550461,0,1,0,-0.6890991882336619
5748,-0.2936730627378957,3.219376026372629,-0.30010726702145285,1.301986089131168,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,0,1,0,0,1,1.3228558833438502,0.28769006470936315,1,0,0,1.3725295114102165
1418,-1.6947850032812906,-0.5065919164222484,-1.369353959841387,0.673829940116063,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1,1,0,1,0,-1.1319694075510105,-0.9352102621818943,1,0,0,-1.004822734896578
1658,-1.115014545125403,-0.9723379092716081,2.368032960363109,-0.0008433578893104576,-0.3357848658144715,0.005867974104602262,0.9466579047036832,0,1,0,1,0,-0.6139536746428474,-0.23645405937937478,1,0,0,-0.7079865606765707
5284,1.0108104681128514,-0.9723379092716081,0.8368380462360785,-0.7769468625611072,0.3252089645289763,0.005867974104602262,0.9466579047036832,1,1,0,0,0,1.2588218987563558,-1.1099083660131157,0,1,0,0.991907233044086
1149,0.044526371186372066,3.219376026372629,0.8226954533442431,1.7248175830773194,0.6557058797007002,1.0175876473118841,0.9466579047036832,1,1,1,1,1,-1.2636787800295064,2.4455134638439935,1,0,0,-1.0703557596362927
7150,0.43104000995696373,-0.5065919164222484,-0.1604633473629158,-1.6394410808320998,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,0.8859164154271393,-0.9928359593005701,1,0,0,0.9202535936105626
1568,-0.9217577257401072,0.8906460621258305,-1.0239069433099723,-0.8429028558380178,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,-0.9681630875653601,-0.29483896192676556,1,0,0,-0.9738343284810816
1087,0.3827258051106398,-0.9723379092716081,1.3966095328750225,-1.0786161120048807,0.3252089645289763,0.005867974104602262,0.9466579047036832,0,1,1,1,1,-0.8806370888898868,1.9211261918800002,0,0,1,-0.6909334205421616
6085,-0.9217577257401072,-0.9723379092716081,-1.3360802120163562,0.45810860911234325,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,1,1,1,0,0,1.2911238571632913,-0.8183614648839842,0,1,0,1.3430892595419979
8674,1.1557530826518232,-0.9723379092716081,-0.4940349123354316,0.37746665597511914,-1.3272756113296431,1.0175876473118841,-0.6258635316811727,0,1,0,1,1,0.6380374978458914,0.8728331929921934,0,1,0,0.795306960757364
8341,-0.7768151112011352,1.3563920549751902,0.28266898393277123,1.553126059531351,1.316699710044148,-1.0058516991026796,-0.6258635316811727,0,1,1,0,0,0.23671482308342037,-0.3529269217907562,1,0,0,0.09972751548641491
7811,-0.19704465304524774,-0.9723379092716081,-0.04549094694923781,-0.8863451084715541,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,1,1,1,0,0,0.25510279573016315,0.1709506734758098,1,0,0,0.07252734017448167
6084,0.8658678535738794,-0.9723379092716081,-0.4408221653794217,-0.17507017801341754,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,1.0705869370407866,-0.7596459455005619,1,0,0,0.8455001648288833
8773,-0.5352440869695154,-0.5065919164222484,-0.4894548825661726,1.2772975138457614,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1,1,0,1,0,0.5552101210053669,-0.7607660884753538,1,0,0,0.44077675502453517
8757,-0.6318724966621634,2.7536300335232693,-0.16988937843274973,1.043490287602666,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,1.0675440208540423,-1.0511206544629188,0,1,0,1.0760352454496918
1692,-0.7285009063548112,0.8906460621258305,1.1857182232937185,0.4757358318209472,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,-0.9532358340493005,-0.7605099227222823,0,1,0,-0.974450869249643
4734,-0.3419872675842196,3.6851220192219887,-1.2511998306557548,1.5033960710124001,0.3252089645289763,0.005867974104602262,0.9466579047036832,0,0,0,0,0,-1.121763302715335,-1.4012200604053366,0,1,0,-1.187496178995584
3387,0.7209252390349075,-0.5065919164222484,0.5343124515422918,0.5403198510284277,0.3252089645289763,0.005867974104602262,0.9466579047036832,0,1,1,1,0,-0.813126811196884,-0.0032071069187976967,1,0,0,-0.8744300822261554
3646,-0.7768151112011352,0.4249000692764709,-0.7776485126378269,0.7207746191516917,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,1,0,0,0,-1.019409223345109,-0.5857117279449975,1,0,0,-1.1268042114058037
1683,0.28609739541799184,-0.04084592357288879,-0.7704325276788734,-0.9973549242362411,-0.9967786961579193,1.0175876473118841,0.9466579047036832,0,1,1,1,1,-0.725284659315914,2.445834299805817,0,1,0,-0.5841434313503027
8,-0.19704465304524774,-0.04084592357288879,0.6676801523191915,-1.432469057306725,2.638687370731043,1.0175876473118841,4.0917007774733944,0,1,0,0,0,-0.9948475885163598,-1.2844669060845046,0,0,1,-0.9516201278501973
6062,-1.1633287499717269,-0.9723379092716081,0.012699013929462731,0.11830886324868294,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1,1,0,1,0,0.41830385313733714,0.2874222550584258,1,0,0,0.3599941683119764
6516,0.5276684196496116,3.219376026372629,-0.415474014558895,-0.585611916261841,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,1.0763838323068091,-1.0511206544629188,1,0,0,1.0252219237967064
